gen,id,probability_maraud,position,successful_mating
1833,0,0.9999630446440835,0,0
1833,1,0.999995449105544,600,0
1833,2,1.6590711273031907e-06,1200,14
1833,3,0.16037912783400876,1800,18
1833,4,0.2288202728951927,2400,22
1833,5,0.9999989151029397,3000,0
1834,0,0.9999661974585461,0,0
1834,1,0.999995449105544,600,0
1834,2,3.107481839026823e-06,1200,14
1834,3,0.16037912783400876,1800,23
1834,4,0.31434261076089465,2400,17
1834,5,0.9999989151029397,3000,0
1835,0,0.9999688117030382,0,0
1835,1,0.999995449105544,600,0
1835,2,5.657429971212367e-06,1200,20
1835,3,0.16037912783400876,1800,18
1835,4,0.31434261076089465,2400,16
1835,5,0.999999096613699,3000,0
1836,0,0.9999688117030382,0,0
1836,1,0.9999978099422631,600,0
1836,2,5.657429971212367e-06,1200,18
1836,3,0.16037912783400876,1800,16
1836,4,0.31434261076089465,2400,19
1836,5,0.999998164522245,3000,0
1837,0,0.9999688117030382,0,0
1837,1,0.9999978099422631,600,0
1837,2,9.114564370691154e-06,1200,14
1837,3,0.16037912783400876,1800,20
1837,4,0.31434261076089465,2400,20
1837,5,0.999998164522245,3000,0
1838,0,0.9999688117030382,0,0
1838,1,0.9999978099422631,600,0
1838,2,1.2681770567788391e-05,1200,15
1838,3,0.16037912783400876,1800,19
1838,4,0.31434261076089465,2400,20
1838,5,0.9999977549029323,3000,0
1839,0,0.9999688117030382,0,0
1839,1,0.9999968548287828,600,0
1839,2,1.2681770567788391e-05,1200,9
1839,3,0.2561080222931406,1800,28
1839,4,0.31434261076089465,2400,17
1839,5,0.9999984885243707,3000,0
1840,0,0.9999650196334048,0,0
1840,1,0.9999968548287828,600,0
1840,2,2.5310398257198595e-05,1200,11
1840,3,0.1862396053638857,1800,22
1840,4,0.31434261076089465,2400,21
1840,5,0.9999968308734827,3000,0
1841,0,0.9999650196334048,0,0
1841,1,0.9999968548287828,600,0
1841,2,2.5310398257198595e-05,1200,13
1841,3,0.11898573228382558,1800,26
1841,4,0.24845561416947148,2400,13
1841,5,0.9999968308734827,3000,0
1842,0,0.9999650196334048,0,0
1842,1,0.9999968548287828,600,0
1842,2,2.5310398257198595e-05,1200,13
1842,3,0.13687485076344702,1800,29
1842,4,0.27991862822531954,2400,12
1842,5,0.9999968308734827,3000,0
1843,0,0.9999397361546744,0,0
1843,1,0.9999956746756101,600,0
1843,2,2.5310398257198595e-05,1200,11
1843,3,0.13687485076344702,1800,23
1843,4,0.27991862822531954,2400,18
1843,5,0.9999968308734827,3000,0
1844,0,0.9999647323206633,0,0
1844,1,0.9999956746756101,600,0
1844,2,2.5310398257198595e-05,1200,18
1844,3,0.13687485076344702,1800,13
1844,4,0.27991862822531954,2400,22
1844,5,0.9999980589739742,3000,0
1845,0,0.9999647323206633,0,0
1845,1,0.9999956746756101,600,0
1845,2,1.6117446927864673e-05,1200,16
1845,3,0.1425662577605285,1800,23
1845,4,0.27991862822531954,2400,15
1845,5,0.9999980589739742,3000,0
1846,0,0.9999647323206633,0,0
1846,1,0.9999956746756101,600,0
1846,2,1.6117446927864673e-05,1200,13
1846,3,0.24034623536524677,1800,26
1846,4,0.3353242031623008,2400,15
1846,5,0.9999980589739742,3000,0
1847,0,0.9999647323206633,0,0
1847,1,0.9999956746756101,600,0
1847,2,1.6117446927864673e-05,1200,18
1847,3,0.13500295280756075,1800,19
1847,4,0.3353242031623008,2400,15
1847,5,0.9999985476409711,3000,0
1848,0,0.9999383545259265,0,0
1848,1,0.9999965520701104,600,0
1848,2,1.6117446927864673e-05,1200,16
1848,3,0.13500295280756075,1800,19
1848,4,0.3514865698146133,2400,19
1848,5,0.9999985476409711,3000,0
1849,0,0.9999383545259265,0,0
1849,1,0.9999976967335764,600,0
1849,2,1.6117446927864673e-05,1200,14
1849,3,0.08253767664188214,1800,27
1849,4,0.3514865698146133,2400,13
1849,5,0.9999985476409711,3000,0
1850,0,0.9999383545259265,0,0
1850,1,0.9999974083548695,600,0
1850,2,1.6117446927864673e-05,1200,12
1850,3,0.0497701061955566,1800,22
1850,4,0.3514865698146133,2400,20
1850,5,0.9999989032228335,3000,0
1851,0,0.9999383545259265,0,0
1851,1,0.9999974083548695,600,0
1851,2,1.6017306743341295e-05,1200,16
1851,3,0.06161845727542567,1800,25
1851,4,0.4316655969684347,2400,13
1851,5,0.9999989860118256,3000,0
1852,0,0.9999383545259265,0,0
1852,1,0.9999950554727681,600,0
1852,2,9.97549479604003e-06,1200,18
1852,3,0.06161845727542567,1800,20
1852,4,0.4316655969684347,2400,15
1852,5,0.9999989860118256,3000,0
1853,0,0.9999383545259265,0,0
1853,1,0.9999950554727681,600,0
1853,2,1.306463451340029e-05,1200,15
1853,3,0.06161845727542567,1800,26
1853,4,0.2691085644432179,2400,13
1853,5,0.9999986706084585,3000,0
1854,0,0.9999272764946755,0,0
1854,1,0.999992143957008,600,0
1854,2,1.306463451340029e-05,1200,14
1854,3,0.07137265133225863,1800,18
1854,4,0.2691085644432179,2400,20
1854,5,0.9999986706084585,3000,0
1855,0,0.9999272764946755,0,0
1855,1,0.999992143957008,600,0
1855,2,2.6095775378131056e-05,1200,23
1855,3,0.07137265133225863,1800,21
1855,4,0.2691085644432179,2400,10
1855,5,0.9999986706084585,3000,0
1856,0,0.9999272764946755,0,0
1856,1,0.9999847198817396,600,0
1856,2,2.6095775378131056e-05,1200,13
1856,3,0.07137265133225863,1800,20
1856,4,0.2691085644432179,2400,20
1856,5,0.9999988479988415,3000,0
1857,0,0.9998908323915259,0,0
1857,1,0.9999847198817396,600,0
1857,2,2.6095775378131056e-05,1200,15
1857,3,0.07137265133225863,1800,18
1857,4,0.28693831854676427,2400,21
1857,5,0.9999988479988415,3000,0
1858,0,0.999874380912751,0,0
1858,1,0.9999847198817396,600,0
1858,2,1.471635916805355e-05,1200,14
1858,3,0.07137265133225863,1800,18
1858,4,0.28693831854676427,2400,22
1858,5,0.9999988479988415,3000,0
1859,0,0.999894598466805,0,0
1859,1,0.9999847198817396,600,0
1859,2,1.471635916805355e-05,1200,19
1859,3,0.07137265133225863,1800,22
1859,4,0.36397502473752147,2400,12
1859,5,0.9999987397506744,3000,0
1860,0,0.9999418199762752,0,0
1860,1,0.9999847198817396,600,0
1860,2,1.471635916805355e-05,1200,18
1860,3,0.07137265133225863,1800,21
1860,4,0.36397502473752147,2400,14
1860,5,0.9999987397506744,3000,0
1861,0,0.9999418199762752,0,0
1861,1,0.9999765973115676,600,0
1861,2,2.2349121863289813e-05,1200,23
1861,3,0.07137265133225863,1800,14
1861,4,0.36397502473752147,2400,17
1861,5,0.9999987309173427,3000,0
1862,0,0.9999634568629695,0,0
1862,1,0.9999765973115676,600,0
1862,2,2.372474776648182e-05,1200,14
1862,3,0.07137265133225863,1800,26
1862,4,0.36397502473752147,2400,13
1862,5,0.999997547285552,3000,0
1863,0,0.9999634568629695,0,0
1863,1,0.9999740961808381,600,0
1863,2,2.372474776648182e-05,1200,18
1863,3,0.03997507134637933,1800,21
1863,4,0.36397502473752147,2400,15
1863,5,0.9999984353053055,3000,0
1864,0,0.9999738311164699,0,0
